Log Message
"Oct 04 13:37:44 10.35.48.241 Oct  4 13:37:44 npf-sjca-pdp01 CISE_Failed_Attempts 0000119773 4 0 2012-10-04 13:37:44.614 -08:00 0014288274 5400 NOTICE Failed-Attempt: Authentication failed, ConfigVersionId=4, Device IP Address=10.32.37.6, Device Port=32770, DestinationIPAddress=10.35.48.241, DestinationPort=1812, RadiusPacketType=AccessRequest, UserName=bullmark, Protocol=Radius, RequestLatency=1, NetworkDeviceName=WNBU-WLC1, User-Name=bullmark, NAS-IP-Address=10.32.37.6, NAS-Port=13, Service-Type=Framed, Framed-MTU=1300, State=37CPMSessionID=0a20250600001502506df398\;40SessionID=npf-sjca-pdp01/138583089/84518\;, Called-Station-ID=68-bd-ab-e6-c0-40:alpha, Calling-Station-ID=40-5f-be-26-95-a3, NAS-Identifier=Cisco_fe:56:00, NAS-Port-Type=Wireless - IEEE 802.11, Tunnel-Type=(tag=0) VLAN, Tunnel-Medium-Type=(tag=0) 802, Tunnel-Private-Group-ID=(tag=0) 70, cisco-av-pair=audit-session-id=0a20250600001502506df398, Airespace-Wlan-Id=1, AcsSessionID=npf-sjca-pdp01/138583089/84518, AuthenticationIdentityStore=CiscoAD,"
"Oct 04 13:37:44 10.35.48.241 Oct  4 13:37:44 npf-sjca-pdp01 CISE_Failed_Attempts 0000119773 4 3  Response={RadiusPacketType=AccessReject; },"
"Oct 04 13:37:47 10.35.48.241 Oct  4 13:37:47 npf-sjca-pdp01 CISE_Failed_Attempts 0000119778 2 0 2012-10-04 13:37:47.400 -08:00 0014288354 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.66.129, DestinationIPAddress=10.35.48.241, UserName=shkwong, AcsSessionID=npf-sjca-pdp01/138583089/84375, SelectedAccessService=EAP-only, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=12625, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304,"
"Oct 04 13:37:49 10.35.48.241 Oct  4 13:37:49 npf-sjca-pdp01 CISE_Failed_Attempts 0000119783 3 0 2012-10-04 13:37:49.357 -08:00 0014288715 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.37.6, DestinationIPAddress=10.35.48.241, UserName=bullmark, AcsSessionID=npf-sjca-pdp01/138583089/84376, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12318, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304,"
"Oct 04 13:37:56 10.35.48.241 Oct  4 13:37:56 npf-sjca-pdp01 CISE_Failed_Attempts 0000119800 2 0 2012-10-04 13:37:56.437 -08:00 0014290299 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.86.102.138, DestinationIPAddress=10.35.48.241, UserName=ddahlber, AcsSessionID=npf-sjca-pdp01/138583089/84384, SelectedAccessService=EAP-only, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12319,"
"Oct 04 13:37:56 10.35.48.241 Oct  4 13:37:56 npf-sjca-pdp01 CISE_Failed_Attempts 0000119801 3 0 2012-10-04 13:37:56.573 -08:00 0014290394 5400 NOTICE Failed-Attempt: Authentication failed, ConfigVersionId=4, Device IP Address=10.86.102.140, Device Port=32770, DestinationIPAddress=10.35.48.241, DestinationPort=1812, RadiusPacketType=AccessRequest, UserName=jakunst, Protocol=Radius, RequestLatency=45, NetworkDeviceName=bxb22-11-alpha-wlc2, AuthorizationPolicyMatchedRule=Default, User-Name=jakunst, NAS-IP-Address=10.86.102.140, NAS-Port=13, Service-Type=Framed, Framed-MTU=1300, State=37CPMSessionID=0a56668c00000660506df372\;40SessionID=npf-sjca-pdp01/138583089/84532\;, Called-Station-ID=00-23-33-2c-1b-60:alpha_byod, Calling-Station-ID=20-c9-d0-5c-bb-85, NAS-Identifier=bxb22-11-alpha-wlc2, NAS-Port-Type=Wireless - IEEE 802.11, Tunnel-Type=(tag=0) VLAN, Tunnel-Medium-Type=(tag=0) 802, Tunnel-Private-Group-ID=(tag=0) 125, cisco-av-pair=audit-session-id=0a56668c00000660506df372, Airespace-Wlan-Id=3,"
"Oct 04 13:37:56 10.35.48.241 Oct  4 13:37:56 npf-sjca-pdp01 CISE_Failed_Attempts 0000119801 3 1  AcsSessionID=npf-sjca-pdp01/138583089/84532, AuthenticationMethod=x509_PKI, SelectedAccessService=EAP-only, SelectedAuthorizationProfiles=DenyAccess, IdentityGroup=Endpoint Identity Groups:Profiled:Workstation, FailureReason=15039 Rejected per authorization profile, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12501, Step=12500, Step=11006, Step=11001, Step=11018, Step=12502, Step=12800, Step=12805, Step=12806, Step=12807, Step=12809, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12571, Step=12571, Step=12811,"
"Oct 04 13:37:56 10.35.48.241 Oct  4 13:37:56 npf-sjca-pdp01 CISE_Failed_Attempts 0000119801 3 2  Step=12812, Step=12813, Step=12804, Step=12801, Step=12802, Step=12816, Step=12509, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=15041, Step=15006, Step=22037, Step=12506, Step=11503, Step=15036, Step=15004, Step=15016, Step=15039, Step=11003, NetworkDeviceGroups=Device Type#All Device Types#Wireless#WLC, NetworkDeviceGroups=Location#All Locations#BXB, ServiceSelectionMatchedRule=Byod-Dot1X_BXB, IdentityPolicyMatchedRule=Default, EapAuthentication=EAP-TLS, CPMSessionID=0a56668c00000660506df372, EndPointMACAddress=20-C9-D0-5C-BB-85, EndPointMatchedProfile=Workstation, HostIdentityGroup=Endpoint Identity Groups:Profiled:Workstation, Device Type=Device Type#All Device Types#Wireless#WLC, Location=Location#All Locations#BXB, Model Name=5508, Software Version=7.0.114.x, Response={RadiusPacketType=AccessReject; AuthenticationResult=Passed; },"
"Oct 04 13:37:59 10.35.48.241 Oct  4 13:37:59 npf-sjca-pdp01 CISE_Failed_Attempts 0000119804 3 0 2012-10-04 13:37:59.790 -08:00 0014290902 5400 NOTICE Failed-Attempt: Authentication failed, ConfigVersionId=4, Device IP Address=10.86.102.140, Device Port=32770, DestinationIPAddress=10.35.48.241, DestinationPort=1812, RadiusPacketType=AccessRequest, UserName=jakunst, Protocol=Radius, RequestLatency=44, NetworkDeviceName=bxb22-11-alpha-wlc2, AuthorizationPolicyMatchedRule=Default, User-Name=jakunst, NAS-IP-Address=10.86.102.140, NAS-Port=13, Service-Type=Framed, Framed-MTU=1300, State=37CPMSessionID=0a56668c00000660506df372\;40SessionID=npf-sjca-pdp01/138583089/84536\;, Called-Station-ID=00-23-33-2c-1b-60:alpha_byod, Calling-Station-ID=20-c9-d0-5c-bb-85, NAS-Identifier=bxb22-11-alpha-wlc2, NAS-Port-Type=Wireless - IEEE 802.11, Tunnel-Type=(tag=0) VLAN, Tunnel-Medium-Type=(tag=0) 802, Tunnel-Private-Group-ID=(tag=0) 125, cisco-av-pair=audit-session-id=0a56668c00000660506df372, Airespace-Wlan-Id=3,"
"Oct 04 13:37:59 10.35.48.241 Oct  4 13:37:59 npf-sjca-pdp01 CISE_Failed_Attempts 0000119804 3 1  AcsSessionID=npf-sjca-pdp01/138583089/84536, AuthenticationMethod=x509_PKI, SelectedAccessService=EAP-only, SelectedAuthorizationProfiles=DenyAccess, IdentityGroup=Endpoint Identity Groups:Profiled:Workstation, FailureReason=15039 Rejected per authorization profile, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12501, Step=12500, Step=11006, Step=11001, Step=11018, Step=12502, Step=12800, Step=12805, Step=12806, Step=12807, Step=12809, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12571, Step=12571, Step=12811,"
"Oct 04 13:37:59 10.35.48.241 Oct  4 13:37:59 npf-sjca-pdp01 CISE_Failed_Attempts 0000119804 3 2  Step=12812, Step=12813, Step=12804, Step=12801, Step=12802, Step=12816, Step=12509, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=15041, Step=15006, Step=22037, Step=12506, Step=11503, Step=15036, Step=15004, Step=15016, Step=15039, Step=11003, NetworkDeviceGroups=Device Type#All Device Types#Wireless#WLC, NetworkDeviceGroups=Location#All Locations#BXB, ServiceSelectionMatchedRule=Byod-Dot1X_BXB, IdentityPolicyMatchedRule=Default, EapAuthentication=EAP-TLS, CPMSessionID=0a56668c00000660506df372, EndPointMACAddress=20-C9-D0-5C-BB-85, EndPointMatchedProfile=Workstation, HostIdentityGroup=Endpoint Identity Groups:Profiled:Workstation, Device Type=Device Type#All Device Types#Wireless#WLC, Location=Location#All Locations#BXB, Model Name=5508, Software Version=7.0.114.x, Response={RadiusPacketType=AccessReject; AuthenticationResult=Passed; },"
"Oct 04 13:38:00 10.35.48.241 Oct  4 13:38:00 npf-sjca-pdp01 CISE_Failed_Attempts 0000119809 2 0 2012-10-04 13:38:00.732 -08:00 0014291449 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.86.102.138, DestinationIPAddress=10.35.48.241, UserName=ddahlber, AcsSessionID=npf-sjca-pdp01/138583089/84398, SelectedAccessService=EAP-only, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12319,"
"Oct 04 13:38:12 10.35.48.241 Oct  4 13:38:12 npf-sjca-pdp01 CISE_Failed_Attempts 0000119820 2 0 2012-10-04 13:38:12.348 -08:00 0014293122 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.86.102.138, DestinationIPAddress=10.35.48.241, UserName=ddahlber, AcsSessionID=npf-sjca-pdp01/138583089/84409, SelectedAccessService=EAP-only, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12319,"
"Oct 04 13:38:17 10.35.48.241 Oct  4 13:38:17 npf-sjca-pdp01 CISE_Failed_Attempts 0000119824 3 0 2012-10-04 13:38:17.383 -08:00 0014294263 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.37.6, DestinationIPAddress=10.35.48.241, UserName=gleyrat, AcsSessionID=npf-sjca-pdp01/138583089/84419, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12318, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304,"
"Oct 04 13:38:20 10.35.48.241 Oct  4 13:38:20 npf-sjca-pdp01 CISE_Failed_Attempts 0000119827 3 0 2012-10-04 13:38:20.391 -08:00 0014294353 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.37.6, DestinationIPAddress=10.35.48.241, UserName=rtzadika, AcsSessionID=npf-sjca-pdp01/138583089/84424, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12318, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304,"
"Oct 04 13:37:26 10.35.48.241 Oct  4 13:37:26 npf-sjca-pdp01 CISE_Failed_Attempts 0000119749 3 1  AcsSessionID=npf-sjca-pdp01/138583089/84503, AuthenticationMethod=x509_PKI, SelectedAccessService=EAP-only, SelectedAuthorizationProfiles=DenyAccess, IdentityGroup=Endpoint Identity Groups:Profiled:Workstation, FailureReason=15039 Rejected per authorization profile, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12501, Step=12500, Step=11006, Step=11001, Step=11018, Step=12502, Step=12800, Step=12805, Step=12806, Step=12807, Step=12809, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12571, Step=12571, Step=12811,"
"Oct 04 13:37:26 10.35.48.241 Oct  4 13:37:26 npf-sjca-pdp01 CISE_Failed_Attempts 0000119749 3 0 2012-10-04 13:37:26.639 -08:00 0014285453 5400 NOTICE Failed-Attempt: Authentication failed, ConfigVersionId=4, Device IP Address=10.86.102.140, Device Port=32770, DestinationIPAddress=10.35.48.241, DestinationPort=1812, RadiusPacketType=AccessRequest, UserName=jakunst, Protocol=Radius, RequestLatency=16, NetworkDeviceName=bxb22-11-alpha-wlc2, AuthorizationPolicyMatchedRule=Default, User-Name=jakunst, NAS-IP-Address=10.86.102.140, NAS-Port=13, Service-Type=Framed, Framed-MTU=1300, State=37CPMSessionID=0a56668c00000660506df372\;40SessionID=npf-sjca-pdp01/138583089/84503\;, Called-Station-ID=00-23-33-2c-1b-60:alpha_byod, Calling-Station-ID=20-c9-d0-5c-bb-85, NAS-Identifier=bxb22-11-alpha-wlc2, NAS-Port-Type=Wireless - IEEE 802.11, Tunnel-Type=(tag=0) VLAN, Tunnel-Medium-Type=(tag=0) 802, Tunnel-Private-Group-ID=(tag=0) 125, cisco-av-pair=audit-session-id=0a56668c00000660506df372, Airespace-Wlan-Id=3,"
"Oct 04 13:37:26 10.35.48.241 Oct  4 13:37:26 npf-sjca-pdp01 CISE_Failed_Attempts 0000119749 3 2  Step=12812, Step=12813, Step=12804, Step=12801, Step=12802, Step=12816, Step=12509, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=15041, Step=15006, Step=22037, Step=12506, Step=11503, Step=15036, Step=15004, Step=15016, Step=15039, Step=11003, NetworkDeviceGroups=Device Type#All Device Types#Wireless#WLC, NetworkDeviceGroups=Location#All Locations#BXB, ServiceSelectionMatchedRule=Byod-Dot1X_BXB, IdentityPolicyMatchedRule=Default, EapAuthentication=EAP-TLS, CPMSessionID=0a56668c00000660506df372, EndPointMACAddress=20-C9-D0-5C-BB-85, EndPointMatchedProfile=Workstation, HostIdentityGroup=Endpoint Identity Groups:Profiled:Workstation, Device Type=Device Type#All Device Types#Wireless#WLC, Location=Location#All Locations#BXB, Model Name=5508, Software Version=7.0.114.x, Response={RadiusPacketType=AccessReject; AuthenticationResult=Passed; },"
"Oct 04 13:37:29 10.35.48.241 Oct  4 13:37:29 npf-sjca-pdp01 CISE_Failed_Attempts 0000119755 3 1  AcsSessionID=npf-sjca-pdp01/138583089/84505, AuthenticationMethod=x509_PKI, SelectedAccessService=EAP-only, SelectedAuthorizationProfiles=DenyAccess, IdentityGroup=Endpoint Identity Groups:Profiled:Workstation, FailureReason=15039 Rejected per authorization profile, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12501, Step=12500, Step=11006, Step=11001, Step=11018, Step=12502, Step=12800, Step=12805, Step=12806, Step=12807, Step=12809, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=12571, Step=12571, Step=12811,"
"Oct 04 13:37:29 10.35.48.241 Oct  4 13:37:29 npf-sjca-pdp01 CISE_Failed_Attempts 0000119755 3 0 2012-10-04 13:37:29.986 -08:00 0014286092 5400 NOTICE Failed-Attempt: Authentication failed, ConfigVersionId=4, Device IP Address=10.86.102.140, Device Port=32770, DestinationIPAddress=10.35.48.241, DestinationPort=1812, RadiusPacketType=AccessRequest, UserName=jakunst, Protocol=Radius, RequestLatency=116, NetworkDeviceName=bxb22-11-alpha-wlc2, AuthorizationPolicyMatchedRule=Default, User-Name=jakunst, NAS-IP-Address=10.86.102.140, NAS-Port=13, Service-Type=Framed, Framed-MTU=1300, State=37CPMSessionID=0a56668c00000660506df372\;40SessionID=npf-sjca-pdp01/138583089/84505\;, Called-Station-ID=00-23-33-2c-1b-60:alpha_byod, Calling-Station-ID=20-c9-d0-5c-bb-85, NAS-Identifier=bxb22-11-alpha-wlc2, NAS-Port-Type=Wireless - IEEE 802.11, Tunnel-Type=(tag=0) VLAN, Tunnel-Medium-Type=(tag=0) 802, Tunnel-Private-Group-ID=(tag=0) 125, cisco-av-pair=audit-session-id=0a56668c00000660506df372, Airespace-Wlan-Id=3,"
"Oct 04 13:37:29 10.35.48.241 Oct  4 13:37:29 npf-sjca-pdp01 CISE_Failed_Attempts 0000119755 3 2  Step=12812, Step=12813, Step=12804, Step=12801, Step=12802, Step=12816, Step=12509, Step=12505, Step=11006, Step=11001, Step=11018, Step=12504, Step=15041, Step=15006, Step=22037, Step=12506, Step=11503, Step=15036, Step=15004, Step=15016, Step=15039, Step=11003, NetworkDeviceGroups=Device Type#All Device Types#Wireless#WLC, NetworkDeviceGroups=Location#All Locations#BXB, ServiceSelectionMatchedRule=Byod-Dot1X_BXB, IdentityPolicyMatchedRule=Default, EapAuthentication=EAP-TLS, CPMSessionID=0a56668c00000660506df372, EndPointMACAddress=20-C9-D0-5C-BB-85, EndPointMatchedProfile=Workstation, HostIdentityGroup=Endpoint Identity Groups:Profiled:Workstation, Device Type=Device Type#All Device Types#Wireless#WLC, Location=Location#All Locations#BXB, Model Name=5508, Software Version=7.0.114.x, Response={RadiusPacketType=AccessReject; AuthenticationResult=Passed; },"
"Oct 04 13:32:53 10.35.48.241 Oct  4 13:32:53 npf-sjca-pdp01 CISE_Failed_Attempts 0000119292 3 0 2012-10-04 13:32:53.803 -08:00 0014243000 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.34.148.5, DestinationIPAddress=10.35.48.241, UserName=bbarritt, AcsSessionID=npf-sjca-pdp01/138583089/84065, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=12625, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006,"
"Oct 04 13:32:58 10.35.48.241 Oct  4 13:32:58 npf-sjca-pdp01 CISE_Failed_Attempts 0000119297 3 0 2012-10-04 13:32:58.629 -08:00 0014243667 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.37.6, DestinationIPAddress=10.35.48.241, UserName=bullmark, AcsSessionID=npf-sjca-pdp01/138583089/84067, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12318, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304,"
"Oct 04 13:33:02 10.35.48.241 Oct  4 13:33:02 npf-sjca-pdp01 CISE_Failed_Attempts 0000119303 3 0 2012-10-04 13:33:02.559 -08:00 0014244253 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.37.6, DestinationIPAddress=10.35.48.241, UserName=host/tsbusystestpc, AcsSessionID=npf-sjca-pdp01/138583089/84075, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12318, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006,"
"Oct 04 13:33:02 10.35.48.241 Oct  4 13:33:02 npf-sjca-pdp01 CISE_Failed_Attempts 0000119304 2 0 2012-10-04 13:33:02.667 -08:00 0014244254 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.34.76.214, DestinationIPAddress=10.35.48.241, UserName=paulawon, AcsSessionID=npf-sjca-pdp01/138583089/84077, SelectedAccessService=EAP-only, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=12625, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=5411, NetworkDeviceName=EdisonSwitch-BldgM, NetworkDeviceGroups=Device Type#All Device Types#Wireless#WLC#NGWC,"
"Oct 04 13:31:33 10.35.48.241 Oct  4 13:31:33 npf-sjca-pdp01 CISE_Failed_Attempts 0000119133 3 0 2012-10-04 13:31:33.714 -08:00 0014227784 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.37.6, DestinationIPAddress=10.35.48.241, UserName=hieutran, AcsSessionID=npf-sjca-pdp01/138583089/83995, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12319, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304,"
"Oct 04 13:31:42 10.35.48.241 Oct  4 13:31:42 npf-sjca-pdp01 CISE_Failed_Attempts 0000119151 3 0 2012-10-04 13:31:42.486 -08:00 0014229574 5411 NOTICE Failed-Attempt: No response received during 120 seconds on last EAP message sent to the client, ConfigVersionId=4, RadiusPacketType=Drop, Device IP Address=10.32.34.2, DestinationIPAddress=10.35.48.241, UserName=bullmark, AcsSessionID=npf-sjca-pdp01/138583089/84001, AuthenticationIdentityStore=CiscoAD, AuthenticationMethod=MSCHAPV2, SelectedAccessService=EAP-only, DetailedInfo=Invalid username or password specified\, Retry is  allowed, FailureReason=5411 No response received during 120 seconds on last EAP message sent to the client, Step=11001, Step=11017, Step=15008, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15048, Step=15004, Step=11507, Step=12300, Step=11006, Step=11001, Step=11018, Step=12302, Step=12318, Step=12800, Step=12805, Step=12806, Step=12807, Step=12810, Step=12305, Step=11006, Step=11001, Step=11018, Step=12304, Step=12305,"
